gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type	tag	TargetScan_nseed	miRDB_score	miRDB_miRNA	microT_miRNA	microT_score	isTarget
ENSMUSG00000038417.5	294.07224423534944	0.021669953176063253	0.1450912473431794	0.1493539656793221	0.8812743342939893	0.9774790209029048	Fig4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038418.8	1258.3406899291442	2.5862112651113005	0.45208044986684914	5.720688133877532	1.0609347875495268e-8	1.9591451178194977e-6	Egr1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038422.3	298.46734524184046	0.13273679305281516	0.1637254741510346	0.8107277974981902	0.41752200632243247	0.8104315648289829	Hdhd3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038425.19	86.83373399553345	0.4906538260090735	0.18661771582059555	2.629192109932169	0.008558799534235237	0.12752112074032168	Poli	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038429.11	1302.0700353464586	-0.17666183510920566	0.08653034013144631	-2.0416172505602384	0.04118951278491178	0.31417829990908785	Usp5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038437.12	474.36313855657977	0.06927157594414658	0.10910942790088629	0.6348816713352402	0.5255055918652045	0.8706189048898093	Mllt6	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038446.9	615.7635842318323	-0.0038413335548027998	0.11721248698070505	-0.03277239186499935	0.9738560944824473	0.9949561975513612	Cdc40	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038451.14	218.48391598310297	-0.0962869325861183	0.1287056825157226	-0.7481171825832629	0.45438947871369406	0.8322252012629178	Spsb2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038453.18	11.463591953576968	0.18202307847658394	0.5425966228530659	0.3354666630976718	0.7372730882065506	0.9405809172789237	Srcin1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038456.10	89.99847754831748	0.21595510956140634	0.1974545119860567	1.093695491631288	0.274088552229779	0.7037376802443287	Dennd2a	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038459.11	1385.5701318998106	-0.03032275673931985	0.1036864267882194	-0.29244673269775606	0.7699450815749118	0.9500044731125209	Abhd17c	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038462.4	3354.8564803007657	-0.07600749916270026	0.09078595079897205	-0.8372165350892694	0.402470864736881	0.8037279164912957	Uqcrfs1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038467.16	1173.6816825916167	-0.10128160784582947	0.0847447697971879	-1.1951369752754974	0.2320335176443754	0.667015631651058	Chmp4b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038473.15	59.8436014920631	-0.2837879771140451	0.34782852037896056	-0.815884726200304	0.4145660686316504	0.8097549067826619	Nos1ap	protein_coding	overlapping_locus	1	NA	NA	NA	NA	TRUE
ENSMUSG00000038481.14	195.6136996471406	0.32876260022930653	0.1599869361988549	2.054934034243101	0.03988537662491338	0.3090284421216465	Cdk19	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038482.12	434.85555868230233	-0.01747525238617403	0.12306332987802597	-0.14200210902382213	0.8870783398094547	0.9781611514040942	Tfdp1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038485.7	321.08087625705457	-0.06600558226313441	0.17978360177563288	-0.3671390583525429	0.7135152941340523	0.9318729326523776	Socs7	protein_coding	NA	2	NA	NA	NA	NA	TRUE
ENSMUSG00000038489.9	595.6319333363646	-0.22449108869940776	0.14033472056450422	-1.5996831560741338	0.10966889040295213	0.49564636402715806	Polr2l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038495.15	676.1647680895488	0.14554581684717927	0.11031301506766472	1.3193893463786042	0.18703898158512822	0.6170168247549775	Otud7b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038497.8	125.25074324972024	0.2957715636664759	0.2142779925676626	1.3803170363987802	0.16748905176133608	0.5917109338983085	Tmco3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038500.16	104.98856078078643	-0.384505121763869	0.19882096703746904	-1.9339264238233316	0.05312217475680871	0.359898124963704	Prr3	protein_coding	NA	NA	62.4066	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29a-3p,mmu-miR-29b-3p,mmu-miR-29c-3p	0.752505972345386	TRUE
ENSMUSG00000038502.18	716.1236028042013	-0.012998616934003648	0.09378629651908678	-0.13859825386492636	0.88976762320706	0.9783291415452587	Ptov1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038503.16	493.2068315449692	-0.17866417160901396	0.19498718019425254	-0.916286760139938	0.359516510395384	0.7692617820006566	Mesd	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038506.14	251.52552160209152	0.023958458164405973	0.12795724088777666	0.18723800230593005	0.8514740301539434	0.9711537118816157	Dcun1d2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038507.7	705.3091825646152	-0.24998090110290092	0.09309153358841889	-2.685323696654622	0.007245959179714111	0.11467667158144815	Parp12	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038508.8	133.2398362487707	0.8123642489721621	0.3139767104143172	2.5873391943631203	0.009672032895201504	0.1379627656711154	Gdf15	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038510.13	155.05823412357782	-0.1450371671042401	0.16801989635961379	-0.8632142397815576	0.3880196858786312	0.7933995223000891	Rpf2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038515.11	321.07030842603234	0.1259549918271091	0.1596676874576693	0.7888571183853462	0.4301955210877738	0.817476165882403	Grtp1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038517.16	162.28659042599563	-0.12390217679551722	0.1659347580515654	-0.7466921231597164	0.45524942552929226	0.832554569471471	Tbkbp1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038518.16	239.51641125647888	0.07208753243700936	0.1983520392219329	0.3634322728406728	0.7162819972616207	0.9325530768158063	Jarid2	protein_coding	NA	1	88.9666	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000038520.16	748.6352261026376	-0.02476605483194496	0.10915305559453048	-0.2268929137810225	0.8205070123562213	0.9617823569396146	Tbc1d17	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038521.18	13795.08839427806	0.11116441803966051	0.07538793037508351	1.4745651921544394	0.14032947874729837	0.5477298849134054	C1s1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038522.8	1044.7287966492627	0.1480027811643899	0.09641237417312411	1.5351015098811571	0.12475889548315611	0.5227937156630874	Mfsd4b1	protein_coding	NA	NA	63.3244	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000038524.14	33.31568271150333	0.2673771005582409	0.3620744221913756	0.7384589580782867	0.4602355985356776	0.8349866508218314	Fchsd1	protein_coding	NA	NA	NA	NA	mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-miR-29b-3p	0.748862716901552	TRUE
ENSMUSG00000038525.17	164.8991653869494	-0.14772331567613411	0.1437256678270015	-1.0278144322414593	0.304037126088763	0.7295371685002959	Armc10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038526.15	607.9303086799587	-0.32994186412375465	0.15985059191488782	-2.0640640749045938	0.03901164159942442	0.3049737313822281	Car14	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038527.10	3645.3358415042126	-0.08933671352059708	0.07041266050871335	-1.2687592383977868	0.20452694724852044	0.6380960580253497	C1rl	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038530.12	25.45130955104106	0.6779295278079481	0.3315124164712157	2.044959688159405	0.040858832540105285	0.3129685799666697	Rgs4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038533.16	250.78506271280352	0.04717581837985682	0.12902281807042343	0.36563934260145553	0.714634213797944	0.9320870985538708	Cbfa2t2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038534.20	40.8614895579997	-0.41722477563208854	0.40920666876131295	-1.0195942722415712	0.3079209225925605	0.7327172417514782	Osbpl7	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038535.18	201.55566121655355	0.08333731011107239	0.15688428504605292	0.5312024087473705	0.5952785239730276	0.8954643734754595	Zfp280d	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038538.18	454.96857307433476	0.03216858081022383	0.12834963381950315	0.25063243153044124	0.8020983051108261	0.9588551604706009	Ubn2	protein_coding	ncRNA_host	1	NA	NA	mmu-miR-29b-3p	0.719027432929249	TRUE
ENSMUSG00000038539.16	7554.280543054071	-0.2964324476164672	0.1295027110778869	-2.289005729294606	0.02207901950354087	0.225324721072357	Atf5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038540.15	16.03181570258072	-1.0202250002670554	0.6216280624811734	-1.6412145169169448	0.10075289331598676	0.4785499781588318	Tmc3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038541.9	52.14103066338926	0.7272926708782758	0.2838050962813962	2.56264838231501	0.010387718972031772	0.14381781129971039	Srd5a2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038542.15	258.35463233528174	-0.0018654069739166296	0.11874544879138244	-0.015709292380492526	0.9874663136650064	0.9973426612383912	Pcid2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038543.14	21.78079207671276	-0.16194568702038054	0.3607567365472199	-0.44890551059517986	0.6534998206762694	0.91240172051292	BC028528	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038544.15	117.85871574545835	0.16410144349190184	0.18172877436517865	0.9030019822955764	0.3665248428670061	0.7751991917315646	Inip	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038545.14	208.46148148717333	-0.3969460956129845	0.1899819415216456	-2.0893885620584545	0.03667276000132092	0.2938610050234631	Cul7	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038546.10	724.1798998173554	-0.04519325190243317	0.12325089371241518	-0.36667686976683406	0.7138600618539344	0.9318739658649986	Ranbp9	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038550.11	36.086438846786336	-1.915002482691094	0.5968364663449746	-3.2085882660933334	0.0013338835898434693	0.03394323883651957	Ciart	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038552.15	780.3927517996702	0.09420418132914907	0.09438410168937747	0.9980937429396687	0.31823390394348305	0.742093224810187	Fndc4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038563.15	215.12686061496947	0.18077144772950599	0.15009807648604678	1.2043555251443254	0.22845219417995555	0.663124791575855	Efl1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038564.12	277.8087050484236	-0.14605965508525487	0.220581793531221	-0.6621564397815166	0.5078709677854876	0.8620589916976806	Ift172	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038569.14	42.73247628598142	0.2284780542901365	0.3270102466600542	0.6986877525206496	0.4847471895894739	0.8507668052581763	Rad9b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038570.16	9.804711875456391	0.7556986169667096	0.6271107716233247	1.205048057156673	0.2281847502550652	0.6629971368072396	Saxo2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038576.16	1004.4804003787262	0.6373889629281168	0.137166759002049	4.646817986846182	3.370943437003034e-6	2.915439371306738e-4	Susd4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038578.16	126.01164152746206	-0.6282579276297213	0.27896150943571074	-2.2521312309378265	0.02431398021212637	0.2392713204289698	Susd1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038582.16	330.50488790074485	-0.23885776712493906	0.10685800041375758	-2.235282021000526	0.025398839644187376	0.24247506880012165	Pptc7	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038587.11	81.45584708308812	-0.08567660992871519	0.23237976685400843	-0.36869221055093465	0.7123571554361934	0.9318729326523776	Akap12	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038591.4	857.8697522735748	0.2079680872326265	0.10883857627720517	1.9107938963014781	0.05603107241090231	0.3706924728655496	Colec10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038593.19	79.17502451343717	-0.37855948221315033	0.23295410527779958	-1.6250388966604181	0.10415427112669068	0.48476434432773435	Tctn1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038594.10	545.4705681570882	0.13401307891186787	0.139198496766396	0.9627480326656807	0.33567398565371065	0.7570218415871699	Cep85l	protein_coding	NA	1	NA	NA	mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-miR-29b-3p	0.810771792318906	TRUE
ENSMUSG00000038599.15	81.88370084291631	1.8682273288030293	0.2986898518118397	6.254739883094264	3.9817899843191785e-10	9.892938206494832e-8	Capn8	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038604.10	284.070933915058	-0.057385262494784	0.1093226289369056	-0.5249165982635059	0.5996411703022916	0.8970465263204863	Ripor1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038605.12	24.86745328549366	-0.549629184361221	0.4645765232316585	-1.1830756761833863	0.23677915684921932	0.6707270270200212	Samd10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038607.13	128.1764660725153	-0.09846233574831069	0.21829498265892805	-0.4510517582630463	0.6519522457296364	0.9114663185262861	Gng10	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038608.16	125.1340180651816	-0.23014391473603688	0.23962709100299825	-0.9604252748415548	0.3368412226111862	0.7579343499064481	Dock10	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038611.18	390.4985274913265	0.0644990542619944	0.1327028361361534	0.48604126437673284	0.6269379094878316	0.9052547385488167	Phrf1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038612.17	2494.2711891827803	0.23558934275993748	0.12521213365092504	1.8815216695909807	0.059900990370591774	0.38142123955256063	Mcl1	protein_coding	NA	1	90.08159	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000038615.18	2617.945184734605	0.04353096070336337	0.1479479779850187	0.294231535274996	0.7685809849307378	0.9491720314677037	Nfe2l1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038618.13	371.17584643194016	-0.09080174903115838	0.13546440008066105	-0.6702997169521387	0.5026667475284408	0.8599874657470074	Rassf7	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038619.13	827.7642067885441	-0.009375473574464865	0.12050237213765082	-0.07780322833607946	0.9379845783952004	0.9881280839233421	Ensa	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038622.9	110.11884859137359	-0.06028154632061653	0.19686049266375688	-0.30621454566599643	0.7594412981807547	0.9456433972203618	Med30	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038623.10	59.21653489168536	0.06340521862829591	0.26845153145171363	0.23618870149638393	0.8132862464330467	0.9601219684330655	Tm6sf1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038628.9	320.3366130693818	-0.05226967727522691	0.13690555150837816	-0.38179370156533193	0.7026143909457256	0.9294104830596288	Polr3k	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038633.6	1694.2360660887657	-0.1102944328544836	0.10075263746459207	-1.0947051673286952	0.27364582407224364	0.7035710717567383	Degs1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038637.16	87.4705382677829	0.13134766777377435	0.21763573469556957	0.6035206854127353	0.5461623588350217	0.879332975934173	Lrrc56	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038641.13	3176.7025544635885	-0.7181139506149554	0.13851030362086644	-5.184552570042682	2.1653406411797419e-7	2.5729895531931455e-5	Akr1d1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038642.11	907.322159430289	-0.18978164988821866	0.2399818077957255	-0.7908168191222327	0.42905089371561	0.8173934978796246	Ctss	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038644.15	86.13911002006996	0.3621094059660417	0.2155714872062391	1.6797648458008203	0.09300307743398954	0.4619051855424725	Pold1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038646.14	644.7060515693037	0.03846621664361227	0.10785257740539465	0.35665551597367984	0.7213497112611263	0.9337733937870285	Ramac	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038648.6	462.78135988575104	-0.15220398965362916	0.18920330464001037	-0.8044467824873444	0.4211389922181106	0.8130345951665274	Creb3l2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038650.16	1528.0082548410307	-0.10959745208144839	0.08489624162239223	-1.2909576441431179	0.19671836509329013	0.6304116881035391	Rnh1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038658.16	649.9783324540017	0.3041315190587997	0.11762693931228033	2.585560083743913	0.009722092650426055	0.13811183622362216	Ric1	protein_coding	NA	NA	89.0093	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29b-3p,mmu-miR-29a-3p,mmu-miR-29c-3p	0.960472559882173	TRUE
ENSMUSG00000038664.17	790.8039555957298	0.343287804631344	0.1304153583276362	2.632265164421192	0.008481763623265737	0.12722645434898605	Herc1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038668.15	14.364453880127762	-0.01896839853346658	0.4380469004520453	-0.04330220922438219	0.9654606301695892	0.9936529103077338	Lpar1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038671.16	306.50247982324015	-0.20330410525090445	0.14715504535916307	-1.3815639467522007	0.16710563044057408	0.5912939778029113	Arfrp1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038679.17	17.38256933735532	0.44641707503638534	0.4238546832253647	1.0532314321487022	0.2922349358908515	0.7176242344322058	Trps1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038683.17	794.5593347339372	0.14095966533236168	0.10410213831471944	1.3540515844757706	0.17571992095369635	0.6053711838800573	Pak1ip1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038685.19	242.64632702440198	-0.11496867998093942	0.19785633806962952	-0.58107150421676	0.5611922629572141	0.8865022203981763	Rtel1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038690.16	2314.362592187986	-0.07161730939245124	0.11908482488959701	-0.6013974447109219	0.5475753002192014	0.8798937532332299	Atp5j2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038692.9	26.58403876895442	0.15731009462949608	0.32713449928061883	0.48087283663272123	0.630606879475982	0.9057493805977803	Hoxb4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038695.14	620.179445927544	0.16362899985397686	0.13563375778803863	1.2064032031737095	0.22766206157772337	0.6624791463925873	Josd2	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038696.15	739.7377220963457	-0.0923326038264534	0.16180411748481557	-0.5706443399693973	0.5682407556673621	0.8888947820328396	Mapkap1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038697.16	297.1117741555866	-0.12204362718126802	0.10376230902447763	-1.176184573460849	0.23952112763127875	0.6721588061597954	Taf5l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038700.5	17.405099207309657	-0.12531450330820698	0.5077831376146635	-0.24678744531942923	0.8050727272151024	0.9598492989870622	Hoxb5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038702.7	22.261297854727157	0.12044695720457822	0.3817386015413895	0.31552207903061363	0.7523652899163473	0.9442571350759447	Dsel	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038704.13	1673.1699043133124	0.07931089666933214	0.08870044310597155	0.8941431845450692	0.3712452862637264	0.7787125525244059	Aspdh	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038705.14	306.4496443173484	0.09033148421585377	0.16018658352300927	0.5639141695214351	0.5728125463429635	0.8890731001943561	Gmeb2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038708.11	1298.3600738139965	0.0027400807791066874	0.0852226380808312	0.03215202956411417	0.97435081124276	0.9949561975513612	Golga4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038712.17	1714.3741885287122	-0.1454890052389545	0.08711821056411222	-1.6700182923510112	0.09491574450230442	0.46625443280431034	Mindy1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038717.10	3570.3273698762996	-0.10349137807242874	0.11225973907564728	-0.9218922021784685	0.35658480697767386	0.767984311345127	Atp5l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038718.16	47.10827924294125	0.36827222911798035	0.29814292848169055	1.2352204058416787	0.21674848680491962	0.6529691517172017	Pbx3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038722.18	759.6537890687466	-0.05376372894962208	0.1465130887667981	-0.36695512600377095	0.713652490727033	0.9318739658649986	Bud31	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000038729.25	289.3770891488777	0.37116292885404273	0.19128968407338404	1.9403185835763852	0.05234098427414342	0.35836831296397503	Pakap	protein_coding	overlapping_locus	NA	57.5628687605	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000038733.15	2683.099672040078	0.06143009996579734	0.09705289051973451	0.6329548727176373	0.5267631127679808	0.871244000965197	Wdr26	protein_coding	NA	1	61.6859	mmu-miR-29b-3p, mmu-miR-29c-3p, mmu-miR-29a-3p	NA	NA	TRUE
