gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type	tag	TargetScan_nseed	miRDB_score	miRDB_miRNA	microT_miRNA	microT_score	isTarget
ENSMUSG00000030681.19	511.9566897456782	0.12673444572323278	0.15340849319549807	0.8261240501314822	0.40873372616002634	0.8857584188607225	Mvp	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030682.5	449.9157605492088	0.04200140282186986	0.10403462011807019	0.40372524813568733	0.6864147710598831	0.9559720579297089	Cdipt	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030683.12	71.31211038922832	0.23442784298737146	0.27940290530349743	0.83903151519748	0.4014516248161642	0.8856932382967653	Sez6l2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030685.6	58.997015097873884	-0.1512994054351509	0.24608249139643967	-0.614832061300156	0.5386656335038991	0.9212223014053632	Kctd13	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030688.16	170.0836119659255	-0.73480866064691	0.22962447817326584	-3.2000449886377162	0.0013740613775113607	0.07775160677934323	Stard10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030689.16	140.0319417614348	0.20420099772975295	0.2191883196879582	0.9316235373329127	0.35153111468536313	0.8653835135156289	Ino80e	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030691.16	312.0198088819705	-0.19931484677241315	0.12713683168405623	-1.5677191584239274	0.11694668853244072	0.6522743880745412	Fchsd2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030695.17	21656.44356760651	-0.04441839739282383	0.06920836028346575	-0.6418068165593518	0.5209986231634454	0.9190091638692243	Aldoa	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030697.8	247.38846828731823	-0.1457641766208519	0.12765029355738983	-1.1419024003679108	0.25349459078639197	0.8153791331293068	Ppp4c	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030699.17	9.747054391499352	-0.20099439431305438	0.572706744145189	-0.35095517272640947	0.725621978877272	NA	Tbx6	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030701.18	27.64300698512786	-0.38010287917962726	0.363289518142235	-1.0462808867246467	0.29543136725973673	0.8397192801178178	Plekhb1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030704.15	1237.322260386017	0.09528479166276262	0.07636798817948691	1.247705929332795	0.2121387691127106	0.7739454022628353	Rab6a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030706.18	637.9973487222153	0.018174017795237505	0.12214666306708842	0.1487884919562274	0.8817205316455767	0.9862218209576209	Mrpl48	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030707.16	82.48690070830575	-0.38231658612916236	0.25618336407223063	-1.4923552413862775	0.13560604208270327	0.6837249523382494	Coro1a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030711.17	537.0165583767694	-0.02512862386927691	0.1586536735555054	-0.15838665002916302	0.8741521327309836	0.9845651837535419	Sult1a1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030714.15	84.4660618647146	-0.19741408374598232	0.2516893446337801	-0.7843561436151743	0.43283116446595316	0.8953016099007142	Sgf29	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030717.10	51.29514690963336	-0.1851068554298856	0.26924797089082214	-0.6874958233387947	0.49177033183979263	0.9108058911485685	Nupr1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030718.10	411.4734789462739	-0.09017510336306579	0.13735291039017164	-0.6565212423013813	0.5114888044399022	0.9152348573923307	Ppme1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030720.17	67.88722821869007	0.3420097472726757	0.3923375427027171	0.8717232231120541	0.38335938800018804	0.8785034143662142	Cln3	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030722.8	53.4745047754394	0.12026628895888959	0.3318966438401861	0.3623606661620835	0.7170825288976759	0.963517577791715	Nfatc2ip	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030725.5	57.033271931875056	0.01713247617646587	0.36256688284213806	0.04725328480683484	0.9623113597844456	0.9956630391553597	Lipt2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030726.17	123.8189255368325	-0.06978581421044537	0.197942768254845	-0.3525555130187851	0.7244216939925009	0.9640861648846903	Pold3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030727.13	77.7918908999368	-0.24157648774707144	0.26033584423097106	-0.9279417072231658	0.35343780829865024	0.8665838317121682	Rabep2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030729.18	151.73540123616897	-0.011625485055860522	0.16042558497400855	-0.07246652744164238	0.9422306426426437	0.9944924278011649	Pgm2l1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030731.14	25.79781826362684	-0.022083729683043476	0.5825625124056922	-0.03790791410839105	0.9697611030400403	0.9956630391553597	Syt3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030733.11	563.5770388355375	-0.06910571230070531	0.1345635250622412	-0.5135545629377727	0.6075634538241399	0.9403124211000256	Sh2b1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030737.18	277.7518701678151	-0.16316007990524792	0.16191582841997174	-1.0076845574482618	0.31360592081338884	0.8452713604284706	Slco2b1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030738.12	1563.9448799379747	0.08895667251845672	0.07083411425445373	1.2558450607415272	0.20917215066302536	0.7693484436448856	Eif3c	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030739.19	812.8735553011659	-0.10028250891771964	0.12451246943567189	-0.8054013334747134	0.42058812250599537	0.8899525544198459	Myh14	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030741.16	214.71077380332954	-0.041745860838445156	0.18240640906164984	-0.22886180947916068	0.8189763244067785	0.9772665023599298	Spns1	protein_coding	NA	1	68.1443	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-miR-29b-3p	0.920115282270033	TRUE
ENSMUSG00000030744.14	3336.2237360821023	-0.11423828516655994	0.12071622523782152	-0.9463374533249406	0.34397649611944886	0.8630857315667814	Rps3	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030747.6	3924.838579849991	0.2748283960294062	0.09197498787586735	2.9880775456075535	0.0028073831420444458	0.1123006633205397	Dgat2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030748.10	141.1180624035886	-0.027859966722277894	0.21262051750363462	-0.13103141244024882	0.8957504580923223	0.9885572919128851	Il4ra	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030750.14	358.2753038107617	0.1261977424983363	0.13008770310425502	0.9700973995766439	0.3319979450847962	0.8580388943984728	Nsmce1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030751.19	1489.1628156056315	-0.04008682699951583	0.08263560088499133	-0.4851035942160927	0.6276028626287371	0.9420925840205963	Psma1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030752.9	51.99581362191263	0.19129090385875172	0.27806942631090936	0.6879249775732964	0.49150002649648206	0.9108058911485685	Kdm8	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030753.16	1555.0455924402554	-0.06010888778677244	0.07611253040709173	-0.7897370835692494	0.42968132945554083	0.893962466531262	Thap12	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030754.10	609.1215822672453	0.0964938507429325	0.09634840172476988	1.0015096152666663	0.3165804938994043	0.845829108179076	Copb1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030759.17	460.93377588546656	-0.061589889613432446	0.11948591297621483	-0.5154573294819506	0.6062334800077747	0.9400005274291368	Far1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030760.15	171.7834580452027	0.11218923762924153	0.20913907223171663	0.5364336583885241	0.5916588745661755	0.9361144706778871	Acer3	protein_coding	NA	1	NA	NA	NA	NA	TRUE
ENSMUSG00000030761.17	135.76070973472898	-0.0344828310165003	0.2579700852817376	-0.13366988260999516	0.8936636215911711	0.9884666177715755	Myo7a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030762.12	25.210520775399278	-0.1533776352044997	0.42028887842232276	-0.3649338421236544	0.715160791514592	0.963517577791715	Aqp8	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030763.8	198.0688607685595	-0.10302222693483634	0.14396682976899658	-0.7155969684137776	0.47424024608573023	0.9059351163607763	Lcmt1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030766.16	192.7147792816556	-0.15007089281076	0.15298224826603435	-0.9809693249493134	0.3266078687263896	0.8542371750624826	Arhgap17	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030768.13	93.95083089840585	0.45996415911332617	0.2515730884839135	1.8283519985594083	0.06749674051435198	0.5331387438111133	Disp1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030770.16	571.0021678455696	0.08394004936058216	0.09410854615308252	0.8919492733852282	0.37242012241473743	0.875071517104536	Parva	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030772.7	122.39797045901275	-1.5066257974159087	0.7567935804997514	-1.9908015028629111	0.04650271408886683	0.4541190968431316	Dkk3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030774.14	15.498223582991157	-0.3148091787320936	0.5775593225976499	-0.5450681279218166	0.5857066622837965	0.9358004950109894	Pak1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030779.17	721.9992989360093	0.0032691317419461336	0.11830426168459762	0.027633254249637498	0.9779546587302955	0.9970304083251508	Rbbp6	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030780.16	81.16510647065175	-0.2212922562968205	0.24863832436584035	-0.8900166813029856	0.3734569290350672	0.875071517104536	Rusf1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030782.18	173.75173741345844	0.0814233341290611	0.2051052981907779	0.396983085504332	0.6913799337586908	0.9576106888445862	Tgfb1i1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030785.9	16058.050281394671	-0.1474965596672794	0.10724626757423232	-1.3753071598989415	0.16903623770709086	0.7276790104662784	Cox6a2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030786.19	93.09594747554439	-0.42799356423155055	0.22507401635478827	-1.9015680759741564	0.057227644793067904	0.4968375383213181	Itgam	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030787.5	301.8909995338164	-0.1768480797068568	0.2231835615149623	-0.7923884649318172	0.42813420324175816	0.8928993674866662	Lyve1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030788.17	568.8727701749277	0.0161995201070517	0.11972664402814663	0.135304219361927	0.892371349189466	0.9884666177715755	Rnf141	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030790.16	73.90509340511979	-0.1315012988930614	0.23679081763415732	-0.5553479657992118	0.5786566763685104	0.9347843208027257	Adm	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030793.5	91.16270987053932	-0.12619897698581625	0.26539502316899966	-0.4755137284750611	0.6344208504216214	0.9436306930614047	Pycard	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030795.19	2632.5443456080748	0.026650238297769642	0.08087035967044266	0.3295427200568028	0.7417455095217659	0.967483333193042	Fus	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030796.18	54.87146690478184	-0.1825712208857581	0.3365727220577711	-0.5424421199957512	0.5875139702411474	0.9358936802886353	Tead2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030798.16	33.31597752158645	0.0200652822755786	0.4115911749550311	0.04875051628055644	0.9611181175350765	0.9956630391553597	Cd37	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030801.11	122.25517264194661	-0.032058602095262144	0.19478073468632495	-0.1645881567645247	0.8692681536145224	0.9825556335962045	Kat8	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030802.15	1013.2781980730713	0.07949137955999905	0.09918920161245193	0.8014116281587241	0.42289338557126227	0.8916607877555079	Bckdk	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030805.15	502.87259158279056	0.00834153391783581	0.10821568606990961	0.07708248425692191	0.9385579270759293	0.9942087290223768	Stx4a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030806.7	19.114017012369423	-0.6913945976172585	0.5151576379677447	-1.342102973266114	0.17956260998161047	0.7402141068126046	Stx1b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030811.15	44.615746431569775	-0.3463950046907807	0.28454046839129954	-1.217383968787241	0.2234581596189002	0.7888794624298637	Fbxl19	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030814.18	130.53033314554983	0.023279468422593503	0.1987639536051403	0.11712117816311873	0.9067640274863954	0.9890079002744546	Bcl7c	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030815.12	172.58715362120145	0.10038082426563157	0.18819650055931225	0.5333830542401367	0.5937684454372381	0.9366594217778595	Phkg2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030816.9	463.11469326163837	0.03963288286372651	0.1576771708880027	0.2513546040972383	0.80153996188322	0.9757609512515553	Rnf40	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030822.16	354.49685621955126	0.22824278814003818	0.12206832186814326	1.8697954116759572	0.06151223378375463	0.5140801788005895	Prr14	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030823.7	25.35411458921177	-0.4795572123350892	0.3978266483297338	-1.2054426578724662	0.22803246204079497	0.79187339340505	9130019O22Rik	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030824.18	844.8791381924402	-0.12635360132514553	0.08742928731318543	-1.4452090964956297	0.14839916208270326	0.7083860605346506	Nucb1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030826.20	991.868733126665	0.2224260122759596	0.08572478830905715	2.594652219776429	0.009468667499115627	0.2214350814967093	Bcat2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030830.19	39.93077144020202	-1.0290991339049398	0.4053064149919605	-2.5390645098113054	0.01111493264609236	0.24047065800839096	Itgal	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030835.7	1118.3191640919922	0.07533226801368634	0.09273001952632594	0.8123827472321367	0.41657204284081056	0.887696465523667	Nomo1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030838.21	43.74735696344641	-0.4794631035511364	0.3074841023244064	-1.5593102210054623	0.1189229737495876	0.656101393775534	Ush1c	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030839.13	30.169238700661758	-0.06781832490090339	0.3636377070667772	-0.18649970446670278	0.8520529105929784	0.9805055852877819	Sergef	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030842.13	896.899564393097	0.13195862280606926	0.08914698161054171	1.4802365758445941	0.13881012257932476	0.6907917783397048	Lamtor1	protein_coding	NA	NA	55.7511	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000030844.12	65.60420120244018	-0.6796197990130982	0.25012735070347253	-2.717095100162763	0.006585768142961181	0.18073229432326327	Rgs10	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030846.16	626.1478726012522	-0.06818410914800707	0.1282879834649561	-0.5314925631100332	0.5950774934734285	0.9367825184193678	Tial1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030847.9	2064.263478516452	0.32484808127081444	0.09218618542301478	3.5238260459545425	4.253634059390801e-4	0.03666578025424878	Bag3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030850.18	590.9230053112883	-0.0724065461691575	0.09493209585788588	-0.7627193470746784	0.4456307898024976	0.8986281007434728	Ate1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030852.19	3810.6876215483594	0.04357156284146336	0.08942317015905159	0.48725137751172604	0.6260802000306391	0.9420925840205963	Tacc2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030861.16	2390.708059508512	-0.0019518087775488246	0.0801828431888102	-0.02434197516484682	0.9805798316998594	0.9974927753134132	Acadsb	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030862.14	320.45109211998766	0.7184783386295686	0.1587938793454965	4.524597179632699	6.051064454630468e-6	0.001251825595714091	Cpxm2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030865.5	21.59777825111956	-0.9866789826456277	0.46142360151571177	-2.138336616082328	0.03248943277218267	0.38356927347457453	Chp2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030868.7	332.9595452634497	-0.06781510416926351	0.11472644037904184	-0.5911026607747165	0.554451637179864	0.9290496561469406	Dctn5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030869.12	4683.404955885319	0.013613004944263584	0.07517739665153901	0.18107842982861394	0.8563060152101417	0.9811211176339765	Ndufab1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030870.13	449.5693136161038	0.34076096996904087	0.11626805046372449	2.930822084054449	0.0033806633814241894	0.12627716802780853	Ubfd1	protein_coding	NA	1	75.0441	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000030871.12	114.24119028828875	0.06451474027881092	0.17844284060076424	0.36154288993387956	0.7176936485790486	0.9637531798827529	Ears2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030872.15	512.9819473778222	0.023459026194724623	0.09574276721964245	0.24502139300932804	0.806439866927243	0.9758894764858096	Gga2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030876.8	871.3954789907691	0.05597128324377858	0.09794721621688385	0.57144332841315	0.5676991654919938	0.9331506863764893	Mettl9	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030878.12	93.37984396923197	-0.10069964869473273	0.20555416914747737	-0.489893487017938	0.6242092720228805	0.9420925840205963	Cdr2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030879.11	360.0553127158476	0.029697049623095967	0.13556050002576764	0.21906860492142685	0.8265966064102979	0.9780421919954322	Mrpl17	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030880.15	138.83447419395682	0.189910619768012	0.18039563340301487	1.0527451035565814	0.29245783093647043	0.8388823491046753	Polr3e	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030881.16	179.1079752262739	-0.16306298213093598	0.16841244132383998	-0.968235961958312	0.3329265385072617	0.8589718138404283	Arfip2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030882.20	24.18486773946186	-2.4240509737686904	0.5229342116473098	-4.635479797989539	3.5611050445674466e-6	7.879725417881632e-4	Dnhd1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030884.13	13798.20547279553	-0.12316546080450896	0.07041056205399815	-1.7492469483492104	0.08024834192947439	0.5708589711433639	Uqcrc2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030888.15	149.1895230253639	-0.07783904425546394	0.24151487815096118	-0.3222950273349615	0.7472291999382759	0.9689480281166823	Rrp8	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030889.15	102.5978475750102	-0.01957703781853111	0.2899486260874383	-0.06751898804523862	0.9461685462435458	0.9948005399609952	Vwa3a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030890.17	973.3741981707134	0.08107547641537381	0.09124263041860133	0.8885701348527237	0.3742341475053412	0.875071517104536	Ilk	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030894.6	702.6057767863219	-0.26864951514987345	0.13089014963166323	-2.05248077037025	0.04012296199623397	0.42681858480662366	Tpp1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030911.8	11.924191882290666	0.16572972890322146	0.6415530092436016	0.25832585385051615	0.7961554347435247	0.9757609512515553	Zp2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030917.14	274.3432807464495	0.22418251638160766	0.1179437521413387	1.9007578808664405	0.057333733274455255	0.4970771833279174	Tmem159	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030921.18	238.11012852931378	-0.00731658613196022	0.17400254230318918	-0.042048731214579034	0.9664598505532017	0.9956630391553597	Trim30a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030922.13	84.33685010390526	-0.3904046936264912	0.260797705241498	-1.496963684036167	0.134402707809717	0.6807206071251467	Lyrm1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030924.17	20.836744080665824	-1.610058269702759	0.5093614788659109	-3.1609344964356954	0.0015726386007334932	0.0835860524271276	Rexo5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030929.18	37.48180703154219	-0.03268436204823488	0.3313605352911772	-0.09863685794542214	0.9214266042963699	0.9929029161120645	Eri2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030930.15	157.48286960520366	-0.15573993375657783	0.1727138273010002	-0.9017224398898832	0.36720432956153004	0.8743313417794757	Chst15	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030934.10	2410.214968582518	-0.03061211270104027	0.07885850352999031	-0.3881903831639199	0.6978751493855999	0.959542651716581	Oat	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000030942.9	262.59298091803186	-0.09798633585303218	0.13670216234542296	-0.7167870220328885	0.47350552072187385	0.9059351163607763	Thumpd1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
